date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-04-22,43.0,29.0,0.0,13.0,9.0,5.583333333333333,11.0,11.875,40.083333333333336,40.083333333333336,39.458333333333336,12.166666666666666,1.4583333333333333,20.333333333333332,0.0,1000.6666666666666,35.916666666666664,10.0,266.5,9.666666666666666
2017-04-23,41.0,28.0,0.0,13.0,8.0,5.333333333333333,3.0,8.625,36.625,36.625,37.208333333333336,14.083333333333334,2.4166666666666665,18.625,0.008333333333333333,1001.625,34.541666666666664,10.0,298.5833333333333,11.291666666666666
2017-04-24,39.0,27.0,0.0,13.1,8.0,5.166666666666667,0.0,8.875,33.416666666666664,33.416666666666664,34.5,17.875,5.5,21.833333333333332,0.0,1003.3333333333334,33.041666666666664,10.0,310.625,14.333333333333334
2017-04-25,39.0,26.0,0.0,13.1,8.0,5.166666666666667,0.0,5.0,33.958333333333336,33.958333333333336,35.25,16.791666666666668,1.6666666666666667,16.0,0.0,1003.5416666666666,32.5,10.0,303.8333333333333,13.25
2017-04-26,38.0,25.0,0.0,13.1,8.0,5.166666666666667,0.0,4.583333333333333,34.958333333333336,34.958333333333336,36.291666666666664,10.291666666666666,2.0833333333333335,14.708333333333334,0.0,1004.4166666666666,32.333333333333336,10.0,253.16666666666666,8.041666666666666
2017-04-27,40.0,27.0,0.0,13.1,8.0,5.166666666666667,4.0,5.958333333333333,36.125,36.125,36.958333333333336,12.75,0.875,15.583333333333334,0.0,1005.4583333333334,33.166666666666664,10.0,264.2083333333333,10.041666666666666
2017-04-28,40.0,26.0,0.0,13.1,8.0,5.166666666666667,12.0,6.833333333333333,35.041666666666664,35.041666666666664,36.208333333333336,9.875,9.0,17.25,0.004166666666666667,1004.375,33.0,10.0,282.0416666666667,8.0
2017-04-29,39.0,28.0,0.0,13.1,8.0,5.166666666666667,19.0,8.791666666666666,35.0,35.0,36.0,10.375,4.583333333333333,19.666666666666668,0.012499999999999999,1004.4583333333334,33.25,9.958333333333334,194.375,7.416666666666667
2017-04-30,39.0,26.0,0.0,13.1,7.0,5.125,27.0,10.083333333333334,34.541666666666664,34.541666666666664,35.291666666666664,11.583333333333334,3.3333333333333335,23.041666666666668,0.0375,1004.75,32.5,9.916666666666666,130.33333333333334,9.583333333333334
2017-05-01,38.0,25.0,0.0,13.199999999999998,8.0,5.083333333333333,33.0,8.458333333333334,36.541666666666664,36.541666666666664,36.875,7.625,0.5,19.708333333333332,0.0,1006.5833333333334,31.833333333333332,10.0,179.25,6.416666666666667
2017-05-02,41.0,25.0,0.0,13.199999999999998,8.0,5.333333333333333,40.0,1.375,34.375,34.375,35.541666666666664,9.041666666666666,23.458333333333332,12.375,0.0,1006.7083333333334,33.958333333333336,10.0,223.0,6.5
2017-05-03,40.0,28.0,0.0,13.199999999999998,8.0,5.083333333333333,48.0,4.833333333333333,34.083333333333336,34.083333333333336,35.208333333333336,11.833333333333334,31.083333333333332,15.833333333333334,0.020833333333333332,1005.25,34.166666666666664,9.875,172.79166666666666,8.666666666666666
2017-05-04,39.0,28.0,0.0,13.199999999999998,8.0,5.166666666666667,55.0,6.916666666666667,34.291666666666664,34.291666666666664,35.333333333333336,19.583333333333332,2.25,18.083333333333332,0.0,1006.2083333333334,33.458333333333336,10.0,278.0416666666667,15.5
2017-05-05,41.0,27.0,0.0,13.199999999999998,8.0,5.458333333333333,62.0,6.875,38.041666666666664,38.041666666666664,38.416666666666664,14.25,0.0,15.083333333333334,0.0,1004.6666666666666,34.541666666666664,10.0,305.75,11.625
2017-05-06,43.0,28.0,0.0,13.6,9.0,5.625,70.0,8.041666666666666,41.875,41.875,40.833333333333336,10.166666666666666,0.0,14.666666666666666,0.0,1004.5416666666666,36.083333333333336,10.0,226.04166666666666,8.375
2017-05-07,45.0,29.0,0.0,13.6,9.0,5.708333333333333,77.0,7.541666666666667,44.125,44.125,42.416666666666664,10.291666666666666,0.0,13.125,0.0,1003.0416666666666,37.583333333333336,10.0,266.9166666666667,8.208333333333334
2017-05-08,44.0,30.0,0.0,13.699999999999998,9.0,5.708333333333333,84.0,8.0,42.708333333333336,42.708333333333336,41.416666666666664,10.833333333333334,1.5,14.25,0.004166666666666667,1002.375,37.541666666666664,10.0,284.125,8.583333333333334
2017-05-09,44.0,30.0,0.0,13.699999999999998,9.0,5.666666666666667,91.0,11.416666666666666,41.208333333333336,41.208333333333336,39.833333333333336,15.583333333333334,5.208333333333333,20.583333333333332,0.008333333333333333,1000.9583333333334,37.25,10.0,157.29166666666666,12.0
2017-05-10,43.0,30.0,0.0,13.699999999999998,9.0,5.458333333333333,99.0,14.916666666666666,39.375,39.375,37.875,16.291666666666668,3.3333333333333335,28.0,0.0,1003.6666666666666,35.666666666666664,10.0,134.875,13.375
2017-05-11,42.0,29.0,0.0,13.699999999999998,9.0,5.541666666666667,100.0,12.916666666666666,38.583333333333336,38.583333333333336,38.041666666666664,10.791666666666666,10.166666666666666,24.125,0.0,1004.625,35.958333333333336,10.0,217.125,8.416666666666666
2017-05-12,42.0,30.0,0.0,13.699999999999998,9.0,5.625,87.0,10.791666666666666,39.583333333333336,39.583333333333336,39.375,8.125,5.166666666666667,18.666666666666668,0.0,1004.0416666666666,37.0,10.0,215.95833333333334,6.25
2017-05-13,44.0,31.0,0.0,13.699999999999998,9.0,5.708333333333333,80.0,9.208333333333334,40.458333333333336,40.458333333333336,40.041666666666664,14.5,2.75,16.416666666666668,0.0,1002.25,37.75,10.0,268.2083333333333,11.458333333333334
2017-05-14,45.0,31.0,0.0,13.699999999999998,9.0,5.708333333333333,72.0,8.708333333333334,42.333333333333336,42.333333333333336,41.333333333333336,13.208333333333334,1.2916666666666667,15.0,0.0,999.5,38.166666666666664,10.0,297.4583333333333,11.0
2017-05-15,45.0,31.0,0.0,13.699999999999998,9.0,5.708333333333333,65.0,5.75,42.083333333333336,42.083333333333336,41.125,16.125,3.125,12.291666666666666,0.0,997.5416666666666,38.375,10.0,276.3333333333333,12.458333333333334
2017-05-16,43.0,32.0,0.0,13.800000000000002,9.0,5.666666666666667,58.0,8.458333333333334,38.291666666666664,38.291666666666664,38.583333333333336,18.166666666666668,4.75,16.5,0.0,997.7083333333334,37.166666666666664,10.0,290.5416666666667,14.083333333333334
2017-05-17,39.0,29.0,0.0,13.800000000000002,8.0,5.25,50.0,11.125,35.708333333333336,35.708333333333336,36.416666666666664,8.958333333333334,10.583333333333334,22.125,0.004166666666666667,1000.75,34.708333333333336,9.958333333333334,254.66666666666666,6.75
2017-05-18,39.0,29.0,0.0,13.800000000000002,7.0,5.291666666666667,43.0,11.708333333333334,35.75,35.75,36.458333333333336,11.083333333333334,9.5,23.375,0.012500000000000002,1001.3333333333334,34.625,9.916666666666666,250.41666666666666,8.125
2017-05-19,43.0,29.0,0.0,13.800000000000002,9.0,5.583333333333333,36.0,11.416666666666666,39.791666666666664,39.791666666666664,39.25,10.916666666666666,3.2916666666666665,20.333333333333332,0.0,1001.2083333333334,36.333333333333336,10.0,222.83333333333334,8.083333333333334
2017-05-20,41.0,31.0,0.0,13.800000000000002,9.0,5.458333333333333,29.0,11.125,37.208333333333336,37.208333333333336,37.708333333333336,15.041666666666666,6.708333333333333,20.875,0.0,1000.1666666666666,36.125,10.0,258.125,11.458333333333334
2017-05-21,41.0,30.0,0.0,13.800000000000002,9.0,5.375,21.0,13.5,37.291666666666664,37.291666666666664,36.958333333333336,11.458333333333334,13.166666666666666,25.958333333333332,0.0375,1000.0833333333334,35.333333333333336,9.875,222.45833333333334,9.375
2017-05-22,39.0,29.0,0.0,13.800000000000002,8.0,5.166666666666667,14.0,13.416666666666666,35.125,35.125,35.125,9.583333333333334,19.166666666666668,28.833333333333332,0.0,1002.7916666666666,33.791666666666664,10.0,285.3333333333333,7.875
2017-05-23,39.0,29.0,0.0,13.800000000000002,8.0,5.25,7.0,12.791666666666666,35.791666666666664,35.791666666666664,36.083333333333336,8.791666666666666,11.25,25.333333333333332,0.0,1002.7916666666666,34.5,10.0,273.1666666666667,6.958333333333333
2017-05-24,42.0,30.0,0.0,13.800000000000002,9.0,5.583333333333333,0.0,12.875,39.041666666666664,39.041666666666664,38.5,6.833333333333333,8.041666666666666,22.916666666666668,0.0,1000.5833333333334,36.541666666666664,10.0,168.16666666666666,5.166666666666667
2017-05-25,44.0,32.0,0.0,13.9,9.0,5.708333333333333,0.0,9.208333333333334,42.083333333333336,42.083333333333336,41.0,10.833333333333334,2.2083333333333335,15.708333333333334,0.0,999.0,37.875,10.0,234.41666666666666,8.75
2017-05-26,45.0,32.0,0.0,13.9,9.0,5.791666666666667,0.0,8.916666666666666,44.125,44.125,42.541666666666664,12.041666666666666,1.25,14.291666666666666,0.0,997.25,39.083333333333336,10.0,224.75,9.833333333333334
2017-05-27,45.0,32.0,0.0,13.9,9.0,5.625,8.0,17.375,44.666666666666664,44.666666666666664,40.625,15.583333333333334,1.2916666666666667,28.166666666666668,0.0,997.0833333333334,37.333333333333336,10.0,146.83333333333334,13.291666666666666
2017-05-28,42.0,30.0,0.0,13.9,9.0,5.416666666666667,15.0,17.166666666666668,38.791666666666664,38.791666666666664,36.916666666666664,22.0,2.9166666666666665,32.625,0.016666666666666666,997.875,35.583333333333336,10.0,122.41666666666667,18.083333333333332
2017-05-29,41.0,30.0,0.0,13.9,8.0,5.25,22.0,16.75,37.5,37.5,36.041666666666664,14.291666666666666,4.333333333333333,33.958333333333336,0.0,998.4583333333334,34.416666666666664,10.0,94.5,12.375
2017-05-30,40.0,29.0,0.0,13.9,8.0,5.208333333333333,29.0,14.375,36.833333333333336,36.833333333333336,36.375,8.625,8.5,28.0,0.0,997.25,34.625,10.0,164.45833333333334,7.375
2017-05-31,40.0,30.0,0.0,13.9,8.0,5.25,33.0,14.25,37.0,37.0,36.666666666666664,10.875,5.875,27.541666666666668,0.0,999.125,34.666666666666664,10.0,143.41666666666666,9.541666666666666
2017-06-01,41.0,29.0,0.0,13.9,9.0,5.416666666666667,46.0,12.416666666666666,38.541666666666664,38.541666666666664,38.166666666666664,11.333333333333334,2.125,23.25,0.0,1000.2916666666666,35.166666666666664,10.0,225.16666666666666,9.708333333333334
2017-06-02,42.0,29.0,0.0,13.9,9.0,5.583333333333333,53.0,10.791666666666666,42.041666666666664,42.041666666666664,41.125,10.833333333333334,0.25,17.041666666666668,0.0,999.7916666666666,36.5,10.0,274.8333333333333,9.375
2017-06-03,46.0,32.0,0.0,13.9,9.0,5.875,61.0,9.208333333333334,45.25,45.25,43.083333333333336,14.666666666666666,0.0,14.583333333333334,0.0,997.2083333333334,39.333333333333336,10.0,283.7916666666667,12.0
2017-06-04,47.0,32.0,0.0,13.9,10.0,6.125,68.0,3.8333333333333335,44.875,44.875,42.958333333333336,22.291666666666668,0.0,10.666666666666666,0.0,996.3333333333334,40.75,10.0,277.7083333333333,17.291666666666668
2017-06-05,47.0,35.0,0.0,13.9,10.0,6.083333333333333,76.0,11.666666666666666,44.708333333333336,44.708333333333336,42.5,23.291666666666668,0.5833333333333334,17.375,0.0,996.7916666666666,40.833333333333336,10.0,272.7916666666667,19.0
2017-06-06,45.0,34.0,0.0,13.9,9.0,5.75,83.0,16.583333333333332,44.166666666666664,44.166666666666664,41.208333333333336,16.708333333333332,2.25,25.916666666666668,0.0,999.0416666666666,38.958333333333336,10.0,238.625,14.375
2017-06-07,40.0,30.0,0.0,14.0,8.0,5.25,91.0,19.25,39.416666666666664,39.416666666666664,36.25,12.083333333333334,8.75,38.583333333333336,0.012500000000000002,1002.9583333333334,34.791666666666664,10.0,130.08333333333334,10.5
2017-06-08,39.0,31.0,0.0,14.0,8.0,5.125,98.0,17.25,38.166666666666664,38.166666666666664,36.375,8.416666666666666,9.541666666666666,33.208333333333336,0.0625,1001.75,34.625,9.875,244.16666666666666,7.166666666666667
2017-06-09,40.0,30.0,0.0,14.0,8.0,5.291666666666667,100.0,15.541666666666666,38.541666666666664,38.541666666666664,37.208333333333336,5.958333333333333,5.625,29.541666666666668,0.012500000000000002,1000.2916666666666,34.916666666666664,10.0,264.4166666666667,5.291666666666667
2017-06-10,42.0,31.0,0.0,14.0,9.0,5.583333333333333,87.0,12.958333333333334,39.666666666666664,39.666666666666664,39.083333333333336,9.375,5.416666666666667,22.375,0.004166666666666667,998.5833333333334,36.541666666666664,10.0,260.4583333333333,7.25
2017-06-11,41.0,32.0,0.0,14.0,9.0,5.458333333333333,79.0,12.833333333333334,37.958333333333336,37.958333333333336,37.916666666666664,10.458333333333334,5.875,22.958333333333332,0.02916666666666667,998.5,35.833333333333336,10.0,205.0,8.875
2017-06-12,42.0,30.0,0.0,14.0,9.0,5.583333333333333,71.0,11.833333333333334,39.541666666666664,39.541666666666664,39.125,13.583333333333334,3.125,20.458333333333332,0.0,996.9583333333334,36.125,10.0,284.6666666666667,11.166666666666666
2017-06-13,43.0,31.0,0.0,14.0,9.0,5.666666666666667,64.0,12.125,39.791666666666664,39.791666666666664,39.5,13.791666666666666,4.833333333333333,20.083333333333332,0.004166666666666667,996.4583333333334,37.583333333333336,10.0,275.9166666666667,10.916666666666666
2017-06-14,44.0,32.0,0.0,14.0,9.0,5.708333333333333,56.0,12.833333333333334,41.416666666666664,41.416666666666664,40.416666666666664,14.583333333333334,4.208333333333333,20.458333333333332,0.004166666666666667,998.5416666666666,38.25,10.0,276.0,11.708333333333334
2017-06-15,41.0,33.0,0.0,14.0,9.0,5.583333333333333,49.0,15.166666666666666,39.666666666666664,39.666666666666664,38.75,15.75,9.5,25.541666666666668,0.008333333333333333,998.625,37.333333333333336,10.0,236.91666666666666,12.875
2017-06-16,39.0,32.0,0.0,14.0,8.0,4.958333333333333,41.0,17.25,37.041666666666664,37.041666666666664,35.291666666666664,11.291666666666666,23.958333333333332,34.875,0.03333333333333333,999.6666666666666,34.125,9.875,170.54166666666666,9.458333333333334
2017-06-17,40.0,29.0,0.0,14.0,8.0,5.166666666666667,34.0,17.5,37.625,37.625,35.833333333333336,9.333333333333334,15.416666666666666,35.041666666666664,0.029166666666666664,999.5416666666666,34.5,9.875,203.04166666666666,7.875
2017-06-18,40.0,30.0,0.0,13.300000000000002,9.0,5.208333333333333,26.0,18.25,38.958333333333336,38.958333333333336,36.458333333333336,10.5,31.625,35.291666666666664,0.0,997.7083333333334,35.5,10.0,241.33333333333334,8.625
2017-06-19,40.0,32.0,0.0,13.300000000000002,9.0,5.25,19.0,18.75,39.958333333333336,39.958333333333336,37.125,11.458333333333334,42.041666666666664,34.791666666666664,0.008333333333333333,996.0833333333334,36.458333333333336,9.875,255.875,9.416666666666666
2017-06-20,38.0,30.0,0.0,14.0,8.0,5.0,11.0,21.041666666666668,39.625,39.625,35.25,6.375,20.583333333333332,44.125,0.0375,997.4166666666666,33.875,9.875,177.25,5.333333333333333
2017-06-21,37.0,28.0,0.0,14.0,8.0,5.0,4.0,18.791666666666668,36.0,36.0,33.583333333333336,11.708333333333334,17.375,42.708333333333336,0.0,998.2083333333334,32.416666666666664,10.0,234.95833333333334,10.166666666666666
2017-06-22,38.0,28.0,0.0,14.0,8.0,5.0,0.0,18.375,36.708333333333336,36.708333333333336,34.583333333333336,10.333333333333334,9.166666666666666,39.333333333333336,0.0375,999.4166666666666,32.875,9.875,285.7916666666667,8.791666666666666
